"Year","Plot","SpeciesID","TotalAbundance","Onset","Peak","End","Duration"
"2022","Art2","Acari",2151,167.753768076919,187.563896106823,212.638814038292,44.8850459613728
"2022","Art2","ANMU",1417,176.856466530935,189.487544634177,206.021718700561,29.1652521696259
"2022","Art2","CHCE",392,175.448087434627,188.953382975592,202.591410480361,27.1433230457347
"2022","Art2","Collembola",2546,165.486251083442,191.197549232065,221.249110497932,55.7628594144902
"2022","Art2","Ichneumonidae",613,189.949431246672,198.377119304795,209.594446131313,19.6450148846408
"2022","Art2","Linyphiidae",759,163.063826807008,205.102699168337,232.868720958587,69.8048941515791
"2022","Art2","Lycosidae",151,177.053405334956,199.168073784158,226.68142061661,49.6280152816543
"2022","Art2","MYSC",1291,169.845362829028,180.876098386809,192.700559301434,22.855196472406
"2022","Art3","Acari",1441,169.694028743259,202.096477889696,228.888331125899,59.1943023826401
"2022","Art3","ANMU",1646,172.457283822873,200.233866303087,225.348132556942,52.8908487340684
"2022","Art3","CHCE",147,181.859494021878,191.324257428329,201.988391163971,20.1288971420937
"2022","Art3","Collembola",5053,161.80103672853,188.258483886498,217.908865293221,56.1078285646915
"2022","Art3","Linyphiidae",266,166.356820549975,206.575663420768,224.281785875384,57.9249653254095
"2022","Art3","Lycosidae",250,159.709218145106,183.105438880642,218.229086483704,58.5198683385984
"2022","Art3","MYSC",554,185.020645064109,191.760298050772,199.252150258612,14.2315051945025
"2022","Art5","Acari",1680,182.700275055152,204.092107115142,225.000994220947,42.3007191657953
"2022","Art5","ANMU",1205,179.738883679826,207.723385533591,224.875141493137,45.1362578133115
"2022","Art5","CHCE",370,179.441387849953,190.243114270347,201.844802513172,22.4034146632188
"2022","Art5","Collembola",3925,161.566234627023,186.618732091793,216.405952128961,54.8397175019377
"2022","Art5","Ichneumonidae",121,193.501326383225,207.882165212362,228.565834961782,35.0645085785571
"2022","Art5","Linyphiidae",180,158.183655493371,185.837244202933,229.941494046426,71.7578385530553
"2022","Art5","Lycosidae",431,165.324316299789,188.124080442483,217.472673113521,52.1483568137317
"2022","Art5","MYSC",318,183.32357318317,193.599928187907,206.306865049482,22.9832918663116
"2022","Art6","Acari",2631,185.000410867171,223.028366193393,234.192754255479,49.1923433883083
"2022","Art6","ANMU",1877,176.258791817135,210.153418695281,226.580788975097,50.3219971579611
"2022","Art6","CHCE",384,182.7763676401,193.766577474803,202.847426104301,20.0710584642009
"2022","Art6","Collembola",4961,157.515382262628,174.779863521807,201.297698187609,43.7823159249817
"2022","Art6","Ichneumonidae",222,208.757036221192,222.810045875912,234.108144854665,25.3511086334734
"2022","Art6","Linyphiidae",403,160.303735937423,183.34943467664,209.476858816128,49.1731228787054
"2022","Art6","Lycosidae",58,181.380654069456,204.561871420711,226.810419182467,45.4297651130106
"2022","Art6","MYSC",5105,191.24950911775,195.729085327017,200.013249455629,8.76374033787835
"2022","Art6","Scathophagidae",178,212.320403610285,223.062099680511,234.008445330522,21.6880417202374
"2022","Art7","Acari",1720,176.001920038417,197.306284030997,222.104962799563,46.1030427611462
"2022","Art7","ANMU",1066,159.941093156964,206.455669581994,224.79038771358,64.8492945566158
"2022","Art7","CHCE",120,170.312419569469,189.054470843284,209.765824427964,39.4534048584948
"2022","Art7","Collembola",1594,165.869948450406,190.466711304633,218.210144939874,52.3401964894686
"2022","Art7","Hymenoptera",70,186.505258067167,199.772714027368,220.100075475816,33.5948174086488
"2022","Art7","Ichneumonidae",383,191.30484218298,207.085512222044,231.12699813904,39.8221559560599
"2022","Art7","Linyphiidae",270,156.897261675513,176.382417457298,230.149170563461,73.2519088879477
"2022","Art7","Lycosidae",543,165.558222777489,203.268073387123,231.821605455498,66.2633826780095
"2022","Art7","MYSC",724,173.278004210331,184.294112549851,197.039223297309,23.7612190869786
"2023","Art1","Scathophagidae",69,160.223941290026,187.596830209574,230.988110039361,70.764168749335
"2023","Art2","Acari",1954,167.327524866219,186.552231855206,210.062959876345,42.7354350101255
"2023","Art2","ANMU",562,172.068931578305,186.687967722632,204.367063588616,32.2981320103109
"2023","Art2","CHCE",221,171.427427893559,187.248049941466,204.737949765199,33.3105218716403
"2023","Art2","Collembola",941,159.534922011326,186.4527983638,225.05622171612,65.5212997047942
"2023","Art2","Ichneumonidae",331,188.251500400765,198.33170925796,212.415368684814,24.163868284049
"2023","Art2","Linyphiidae",368,161.776762141431,196.505628018026,230.802396055424,69.0256339139933
"2023","Art2","Lycosidae",400,180.147560044278,201.960386695845,222.012232880314,41.8646728360362
"2023","Art2","MYSC",1228,167.260954929937,181.01332586792,194.591909264605,27.3309543346682
"2023","Art3","Acari",638,164.082395229024,201.378845037061,229.494378796773,65.4119835677482
"2023","Art3","ANMU",1170,170.958967801653,196.696615462148,223.563103479458,52.6041356778055
"2023","Art3","CHCE",114,182.580415529525,200.966530618534,218.807166226035,36.2267506965099
"2023","Art3","Collembola",3146,155.717372507886,166.415408672358,209.504050665427,53.7866781575407
"2023","Art3","Ichneumonidae",95,213.002143249505,227.94948348448,236.170747663716,23.1686044142114
"2023","Art3","Linyphiidae",75,156.215401730413,169.813177244096,219.328090542064,63.1126888116508
"2023","Art3","Lycosidae",307,156.210798603453,171.541366071926,223.44347043845,67.2326718349971
"2023","Art3","MYSC",188,196.500890290612,212.127369217472,226.717825415905,30.2169351252928
"2023","Art3","Phoridae",99,231.02179012053,234.977208031408,237.409628373436,6.38783825290517
"2023","Art5","Acari",1131,187.489146367306,204.643561179191,224.439494656442,36.9503482891351
"2023","Art5","ANMU",1165,171.449561560303,194.498081091942,214.911684973599,43.4621234132961
"2023","Art5","CHCE",198,162.132318835214,183.77714046283,201.465191747842,39.3328729126277
"2023","Art5","Collembola",2073,155.88086684218,167.284276824123,206.01497980871,50.1341129665295
"2023","Art5","Ichneumonidae",69,188.679476709693,210.273033877429,231.079041383514,42.3995646738207
"2023","Art5","Linyphiidae",177,158.268668850716,183.248975233824,229.597264634655,71.3285957839396
"2023","Art5","Lycosidae",539,165.893229844726,192.854536972911,216.36699668125,50.4737668365239
"2023","Art5","MYSC",204,181.714384698033,197.031994921139,211.228682978323,29.5142982802903
"2023","Art6","Acari",3379,174.671652218008,215.550725789435,232.851481685574,58.1798294675665
"2023","Art6","ANMU",1088,158.18487222732,179.391781305152,214.03224955943,55.8473773321105
"2023","Art6","CHCE",412,177.925112352486,197.399942144913,207.967473938329,30.0423615858426
"2023","Art6","Collembola",4855,154.952746270376,160.840259522193,177.283870527214,22.3311242568381
"2023","Art6","Ichneumonidae",760,217.196839930705,227.906221250085,235.769076976495,18.5722370457892
"2023","Art6","Linyphiidae",562,157.734920258029,177.882206226943,217.439346776439,59.7044265184105
"2023","Art6","Lycosidae",178,156.925540342951,173.764770892362,216.241260542213,59.3157201992615
"2023","Art6","MYSC",4356,196.056037962062,201.81301195409,206.654466535412,10.5984285733501
"2023","Art7","Acari",1201,177.053919432658,199.942906628308,225.446776732799,48.392857300141
"2023","Art7","ANMU",863,166.098549915584,192.651938230123,215.688569018802,49.5900191032182
"2023","Art7","CHCE",105,173.125893799294,187.519110393169,202.897797455576,29.7719036562816
"2023","Art7","Collembola",1033,160.185166454984,179.449919569765,208.128131652717,47.9429651977336
"2023","Art7","Ichneumonidae",194,187.947290639699,211.288157798108,231.788708049965,43.8414174102657
"2023","Art7","Linyphiidae",215,158.968910647942,181.474230526114,223.560852748063,64.5919421001217
"2023","Art7","Lycosidae",439,169.427237914211,193.698952974505,215.553814869281,46.1265769550704
"2023","Art7","MYSC",574,170.295537744088,184.844776753293,200.648065899156,30.3525281550685
